jpntop_299+Game_List_ID_1556,0.5
jpntop_934+Game_List_ID_7310,0.5
vga_games_json51+Game_List_ID_49+jpntop_113,0.5
Game_List_ID_6831+jpntop_104,0.5
vga_games_json163+Game_List_ID_150+jpntop_45,0.5
vga_games_json1697+Game_List_ID_1646+jpntop_203,0.5
Game_List_ID_14837+jpntop_861,0.5
vga_games_json650+Game_List_ID_602+jpntop_915,0.5
jpntop_939+vga_games_json6893,0.5
Game_List_ID_4486+jpntop_458,0.5
Game_List_ID_13172+vga_games_json2035+jpntop_779,0.5
vga_games_json44+Game_List_ID_42+jpntop_37,0.5
vga_games_json5884+Game_List_ID_5680+jpntop_995,0.5
jpntop_761+Game_List_ID_12422,0.5
vga_games_json211+jpntop_923+vga_games_json2435+Game_List_ID_2685+Game_List_ID_286+Game_List_ID_1426+vga_games_json1206,0.5059523809523809
Game_List_ID_2967+jpntop_242+Game_List_ID_459+vga_games_json493+vga_games_json3135,0.5111111111111112
jpntop_261+Game_List_ID_652+vga_games_json703+Game_List_ID_6293,0.5277777777777778
vga_games_json98+vga_games_json220+jpntop_238+Game_List_ID_201+jpntop_413+Game_List_ID_90,0.5277777777777778
vga_games_json2494+vga_games_json839+jpntop_293+Game_List_ID_784,0.5277777777777778
jpntop_397+vga_games_json1993+jpntop_504+Game_List_ID_3835+Game_List_ID_1876,0.5277777777777778
vga_games_json202+jpntop_218+vga_games_json925+Game_List_ID_246,0.5416666666666666
vga_games_json1681+Game_List_ID_2901+vga_games_json3062+Game_List_ID_1577,0.5416666666666666
Game_List_ID_9797+Game_List_ID_6863+vga_games_json7206+jpntop_739+vga_games_json10273,0.5444444444444444
vga_games_json453+Game_List_ID_423+jpntop_147,0.5555555555555555
vga_games_json6843+jpntop_788+Game_List_ID_6524,0.5555555555555555
vga_games_json5530+jpntop_975+Game_List_ID_5269,0.5555555555555555
Game_List_ID_8062+jpntop_922+vga_games_json8440,0.5555555555555555
jpntop_96+vga_games_json1688+jpntop_757+Game_List_ID_1588,0.5555555555555555
Game_List_ID_3198+vga_games_json3348+jpntop_211,0.5555555555555555
jpntop_383+Game_List_ID_5065+vga_games_json5326,0.5555555555555555
vga_games_json5972+Game_List_ID_6961+jpntop_715,0.5555555555555555
jpntop_253+Game_List_ID_3882+vga_games_json4088,0.5555555555555555
vga_games_json7662+Game_List_ID_7321+jpntop_856,0.5555555555555555
Game_List_ID_4211+vga_games_json4448+jpntop_368,0.5555555555555555
Game_List_ID_2063+jpntop_112+vga_games_json2191,0.5555555555555555
jpntop_616+Game_List_ID_1672+vga_games_json1779,0.5555555555555555
vga_games_json1122+jpntop_64+Game_List_ID_1057,0.5555555555555555
jpntop_195+vga_games_json6103+Game_List_ID_5815+Game_List_ID_1666+vga_games_json1768,0.5555555555555555
jpntop_492+vga_games_json4260+Game_List_ID_4048,0.5555555555555555
jpntop_111+Game_List_ID_191+vga_games_json207,0.5555555555555555
vga_games_json8577+jpntop_993+Game_List_ID_8190,0.5555555555555555
vga_games_json3994+jpntop_354+Game_List_ID_3799,0.5555555555555555
vga_games_json5961+Game_List_ID_5681+jpntop_590,0.5555555555555555
jpntop_151+Game_List_ID_2134+vga_games_json2271,0.5555555555555555
vga_games_json1464+Game_List_ID_1374+jpntop_86,0.5555555555555555
jpntop_460+vga_games_json8108+Game_List_ID_7738,0.5555555555555555
Game_List_ID_1818+vga_games_json1522+jpntop_960,0.5555555555555555
jpntop_491+vga_games_json4295+Game_List_ID_4082,0.5555555555555555
Game_List_ID_6124+jpntop_561+Game_List_ID_3640+vga_games_json6420+vga_games_json3622+jpntop_850,0.5555555555555556
vga_games_json7117+Game_List_ID_6775+Game_List_ID_7022+jpntop_714+vga_games_json7376+jpntop_775,0.5555555555555556
Game_List_ID_8202+vga_games_json1690+Game_List_ID_11647+vga_games_json2057+Game_List_ID_4328,0.5666666666666667
Game_List_ID_4413+Game_List_ID_297+vga_games_json325+jpntop_137,0.5694444444444444
vga_games_json6154+jpntop_574+Game_List_ID_5920+Game_List_ID_9825,0.5694444444444444
vga_games_json1495+jpntop_135+Game_List_ID_12993+Game_List_ID_1402,0.5694444444444444
jpntop_719+vga_games_json365+Game_List_ID_1719+vga_games_json1808+jpntop_798+Game_List_ID_336,0.5694444444444444
vga_games_json1354+Game_List_ID_4110+jpntop_335+Game_List_ID_1357+vga_games_json4207,0.5777777777777778
vga_games_json100+Game_List_ID_1370+Game_List_ID_2725+vga_games_json2839+Game_List_ID_3040+vga_games_json3196+Game_List_ID_890+Game_List_ID_707+vga_games_json1413+vga_games_json922+vga_games_json759+Game_List_ID_89,0.5833333333333334
vga_games_json14388+vga_games_json17048+Game_List_ID_13659+Game_List_ID_16021,0.5833333333333334
vga_games_json1130+vga_games_json2087+jpntop_901+Game_List_ID_1184,0.5833333333333334
Game_List_ID_7917+Game_List_ID_12852+vga_games_json8177+vga_games_json13284,0.5833333333333334
vga_games_json166+Game_List_ID_152+vga_games_json637+Game_List_ID_612,0.5833333333333334
vga_games_json3056+jpntop_615+Game_List_ID_3780+vga_games_json3946+Game_List_ID_2898,0.5888888888888889
vga_games_json21+vga_games_json1586+Game_List_ID_157+Game_List_ID_38+vga_games_json19+Game_List_ID_17+jpntop_855+vga_games_json93+jpntop_157+Game_List_ID_24+vga_games_json27+Game_List_ID_1644,0.5912698412698413
Game_List_ID_10080+Game_List_ID_1395+jpntop_109+Game_List_ID_394+vga_games_json10579+vga_games_json868+Game_List_ID_809+vga_games_json1488+vga_games_json429,0.5962962962962962
vga_games_json4499+vga_games_json2954+Game_List_ID_4302+jpntop_866+Game_List_ID_2795+jpntop_356,0.5972222222222222
Game_List_ID_4882+vga_games_json5050,0.6
vga_games_json4575+Game_List_ID_4335,0.6
vga_games_json3223+Game_List_ID_3058,0.6
vga_games_json11854+Game_List_ID_11341,0.6
Game_List_ID_4727+vga_games_json4976,0.6
vga_games_json2592+Game_List_ID_2465,0.6
vga_games_json1660+Game_List_ID_1555,0.6
Game_List_ID_2479+vga_games_json2614,0.6
vga_games_json957+Game_List_ID_884,0.6
Game_List_ID_2260+vga_games_json2388,0.6
vga_games_json3981+Game_List_ID_3777,0.6
Game_List_ID_3642+vga_games_json3827,0.6
Game_List_ID_595+vga_games_json645,0.6
Game_List_ID_4607+vga_games_json3553,0.6
Game_List_ID_2409+vga_games_json2537,0.6
vga_games_json12370+Game_List_ID_11833,0.6
vga_games_json4786+Game_List_ID_4653,0.6
vga_games_json5128+Game_List_ID_4886,0.6
vga_games_json2553+Game_List_ID_2421,0.6
vga_games_json4716+Game_List_ID_5932,0.6
Game_List_ID_3301+vga_games_json3402,0.6
Game_List_ID_2934+vga_games_json3101,0.6
Game_List_ID_2490+vga_games_json2625,0.6
vga_games_json1899+Game_List_ID_1787,0.6
Game_List_ID_1680+vga_games_json1789,0.6
Game_List_ID_1286+vga_games_json1364,0.6
vga_games_json5003+Game_List_ID_4845,0.6
Game_List_ID_3420+vga_games_json3535,0.6
vga_games_json4055+Game_List_ID_3879,0.6
vga_games_json3780+Game_List_ID_3586,0.6
vga_games_json4760+Game_List_ID_4513,0.6
Game_List_ID_3049+vga_games_json3209,0.6
vga_games_json3227+Game_List_ID_3070,0.6
vga_games_json1310+Game_List_ID_1239,0.6
vga_games_json4116+Game_List_ID_3911,0.6
vga_games_json1793+Game_List_ID_1687,0.6
Game_List_ID_4381+vga_games_json4619,0.6
vga_games_json5143+Game_List_ID_3569,0.6
vga_games_json4025+Game_List_ID_3826,0.6
Game_List_ID_3096+vga_games_json3272,0.6
Game_List_ID_4782+vga_games_json5047,0.6
Game_List_ID_2096+vga_games_json1618,0.6
vga_games_json2409+Game_List_ID_2279,0.6
vga_games_json4009+Game_List_ID_3810,0.6
Game_List_ID_574+vga_games_json602,0.6
vga_games_json4968+Game_List_ID_2106,0.6
Game_List_ID_3156+vga_games_json3329,0.6
vga_games_json652+Game_List_ID_617,0.6
vga_games_json1254+Game_List_ID_1168,0.6
Game_List_ID_1521+vga_games_json1620,0.6
vga_games_json3695+Game_List_ID_3503,0.6
vga_games_json4168+Game_List_ID_3965,0.6
vga_games_json1626+Game_List_ID_1547,0.6
Game_List_ID_4153+vga_games_json4382,0.6
Game_List_ID_3837+vga_games_json4035,0.6
Game_List_ID_3413+vga_games_json3529,0.6
vga_games_json4650+Game_List_ID_4406,0.6
vga_games_json3361+Game_List_ID_3189,0.6
vga_games_json14550+Game_List_ID_13815,0.6
vga_games_json708+Game_List_ID_676,0.6
Game_List_ID_5191+vga_games_json5153,0.6
vga_games_json3176+Game_List_ID_2139,0.6
Game_List_ID_3698+vga_games_json3649,0.6
vga_games_json2179+Game_List_ID_2108,0.6
vga_games_json3400+Game_List_ID_3226,0.6
vga_games_json4058+Game_List_ID_4822,0.6
Game_List_ID_2549+vga_games_json2695,0.6
vga_games_json5358+Game_List_ID_5107,0.6
Game_List_ID_1851+vga_games_json1932,0.6
vga_games_json4202+Game_List_ID_3981,0.6
vga_games_json2296+Game_List_ID_2158,0.6
Game_List_ID_2271+vga_games_json2401,0.6
Game_List_ID_426+vga_games_json451,0.6
Game_List_ID_769+vga_games_json825,0.6
Game_List_ID_4117+vga_games_json4337,0.6
Game_List_ID_4010+vga_games_json4221,0.6
Game_List_ID_2121+vga_games_json2260,0.6
Game_List_ID_5442+vga_games_json5714,0.6
Game_List_ID_4501+vga_games_json4735,0.6
Game_List_ID_924+vga_games_json991,0.6
Game_List_ID_7533+vga_games_json7871,0.6
vga_games_json1163+Game_List_ID_1094,0.6
Game_List_ID_3075+vga_games_json3246,0.6
Game_List_ID_1902+vga_games_json1970,0.6
vga_games_json3297+Game_List_ID_3123,0.6
Game_List_ID_2192+vga_games_json2333,0.6
vga_games_json3025+Game_List_ID_5781,0.6
Game_List_ID_3012+vga_games_json3180,0.6
Game_List_ID_1704+vga_games_json1812,0.6
vga_games_json2613+Game_List_ID_2487,0.6
vga_games_json3573+Game_List_ID_3410,0.6
Game_List_ID_3969+vga_games_json4180,0.6
vga_games_json4856+Game_List_ID_4603,0.6
vga_games_json2397+Game_List_ID_2483,0.6
Game_List_ID_3729+vga_games_json3920,0.6
vga_games_json3057+Game_List_ID_2899,0.6
Game_List_ID_292+vga_games_json318,0.6
vga_games_json497+Game_List_ID_464,0.6
vga_games_json3495+Game_List_ID_3318,0.6
vga_games_json5015+Game_List_ID_4735,0.6
Game_List_ID_1296+vga_games_json1380,0.6
vga_games_json4552+Game_List_ID_4352,0.6
Game_List_ID_1083+vga_games_json1153,0.6
Game_List_ID_2978+vga_games_json3138,0.6
vga_games_json1374+Game_List_ID_1322,0.6
vga_games_json2473+Game_List_ID_2342,0.6
vga_games_json3977+Game_List_ID_3769,0.6
Game_List_ID_2573+vga_games_json2637,0.6
Game_List_ID_3742+vga_games_json3952,0.6
Game_List_ID_2496+vga_games_json2638,0.6
vga_games_json4114+Game_List_ID_3907,0.6
vga_games_json3294+Game_List_ID_3119,0.6
Game_List_ID_872+vga_games_json940,0.6
vga_games_json664+Game_List_ID_614,0.6
Game_List_ID_2393+vga_games_json2516,0.6
Game_List_ID_4324+vga_games_json4536,0.6
Game_List_ID_4651+vga_games_json4901,0.6
vga_games_json1580+Game_List_ID_1483,0.6
Game_List_ID_2518+vga_games_json2648,0.6
vga_games_json5156+Game_List_ID_4921,0.6
Game_List_ID_800+vga_games_json841,0.6
vga_games_json4067+Game_List_ID_3990,0.6
vga_games_json1184+Game_List_ID_1126,0.6
Game_List_ID_1391+vga_games_json1472,0.6
Game_List_ID_1582+vga_games_json1682,0.6
Game_List_ID_5553+vga_games_json5782,0.6
vga_games_json1414+Game_List_ID_1323,0.6
Game_List_ID_3607+vga_games_json3802,0.6
Game_List_ID_1627+vga_games_json1731,0.6
Game_List_ID_2302+vga_games_json2427,0.6
vga_games_json5167+Game_List_ID_4919,0.6
vga_games_json2980+Game_List_ID_2823,0.6
Game_List_ID_4394+vga_games_json4633,0.6
Game_List_ID_3817+vga_games_json4010,0.6
vga_games_json2542+Game_List_ID_2413,0.6
Game_List_ID_4386+vga_games_json3508,0.6
vga_games_json4674+Game_List_ID_2045,0.6
vga_games_json3034+Game_List_ID_5143,0.6
Game_List_ID_3024+vga_games_json3190,0.6
Game_List_ID_3063+vga_games_json3236,0.6
vga_games_json4728+Game_List_ID_4503,0.6
Game_List_ID_4618+vga_games_json4868,0.6
vga_games_json4440+Game_List_ID_4217,0.6
Game_List_ID_4365+vga_games_json4604,0.6
Game_List_ID_1143+vga_games_json1213,0.6
Game_List_ID_3230+vga_games_json3404,0.6
vga_games_json3521+Game_List_ID_3374,0.6
Game_List_ID_1561+vga_games_json1665,0.6
Game_List_ID_674+vga_games_json731,0.6
vga_games_json4662+Game_List_ID_4930,0.6
vga_games_json3721+Game_List_ID_3527,0.6
vga_games_json2305+Game_List_ID_2977,0.6
vga_games_json5011+Game_List_ID_4755,0.6
Game_List_ID_2564+vga_games_json2713,0.6
vga_games_json2276+Game_List_ID_2136,0.6
Game_List_ID_3918+vga_games_json4123,0.6
vga_games_json1564+Game_List_ID_1465,0.6
vga_games_json2509+Game_List_ID_2380,0.6
vga_games_json4284+Game_List_ID_4072,0.6
Game_List_ID_2828+vga_games_json2988,0.6
vga_games_json4461+Game_List_ID_4226,0.6
Game_List_ID_121+vga_games_json128,0.6
Game_List_ID_5044+vga_games_json5304,0.6
vga_games_json11899+Game_List_ID_11623,0.6
vga_games_json1242+Game_List_ID_1169,0.6
vga_games_json3984+Game_List_ID_3779,0.6
vga_games_json3671+Game_List_ID_3477,0.6
Game_List_ID_4777+vga_games_json5030,0.6
Game_List_ID_4829+vga_games_json5311,0.6
Game_List_ID_1384+vga_games_json1478,0.6
vga_games_json3078+Game_List_ID_2926,0.6
Game_List_ID_16068+vga_games_json17089,0.6
Game_List_ID_3592+vga_games_json3786,0.6
vga_games_json2286+Game_List_ID_3196,0.6
vga_games_json4164+Game_List_ID_3929,0.6
vga_games_json911+Game_List_ID_864,0.6
vga_games_json4543+Game_List_ID_4346,0.6
vga_games_json3197+Game_List_ID_3056,0.6
Game_List_ID_4680+vga_games_json4930,0.6
vga_games_json1253+Game_List_ID_1177,0.6
vga_games_json4578+Game_List_ID_4337,0.6
vga_games_json407+Game_List_ID_3993,0.6
Game_List_ID_822+vga_games_json887,0.6
Game_List_ID_4673+vga_games_json4925,0.6
Game_List_ID_948+vga_games_json1017,0.6
Game_List_ID_1135+vga_games_json1205,0.6
vga_games_json2113+Game_List_ID_1993,0.6
vga_games_json1738+Game_List_ID_1634,0.6
Game_List_ID_4166+vga_games_json4091,0.6
Game_List_ID_4348+vga_games_json4581,0.6
vga_games_json4780+Game_List_ID_4528,0.6
Game_List_ID_2921+vga_games_json3083,0.6
vga_games_json624+Game_List_ID_577,0.6
vga_games_json4158+Game_List_ID_3950,0.6
vga_games_json1398+Game_List_ID_1310,0.6
vga_games_json1949+Game_List_ID_1858,0.6
vga_games_json2051+Game_List_ID_1940,0.6
vga_games_json255+Game_List_ID_418,0.6
Game_List_ID_1371+vga_games_json1458,0.6
vga_games_json717+Game_List_ID_662,0.6
vga_games_json3455+Game_List_ID_3349,0.6
vga_games_json5327+Game_List_ID_5117,0.6
Game_List_ID_3529+vga_games_json3724,0.6
Game_List_ID_5174+vga_games_json5438,0.6
vga_games_json3192+Game_List_ID_13236,0.6
vga_games_json4872+Game_List_ID_4623,0.6
Game_List_ID_1612+vga_games_json1713,0.6
vga_games_json3049+Game_List_ID_2891,0.6
vga_games_json3341+Game_List_ID_3166,0.6
vga_games_json3445+Game_List_ID_3265,0.6
Game_List_ID_1047+vga_games_json1107,0.6
vga_games_json5365+Game_List_ID_5109,0.6
vga_games_json2436+Game_List_ID_2310,0.6
vga_games_json3353+Game_List_ID_3181,0.6
vga_games_json479+Game_List_ID_444,0.6
vga_games_json4660+Game_List_ID_4418,0.6
vga_games_json1273+Game_List_ID_1201,0.6
Game_List_ID_3393+vga_games_json3569,0.6
vga_games_json1454+Game_List_ID_1365,0.6
vga_games_json1341+Game_List_ID_1258,0.6
vga_games_json4146+Game_List_ID_1338,0.6
Game_List_ID_4221+vga_games_json4405,0.6
vga_games_json1684+Game_List_ID_1595,0.6
vga_games_json4995+Game_List_ID_4747,0.6
vga_games_json2906+Game_List_ID_2744,0.6
Game_List_ID_6023+vga_games_json5175,0.6
vga_games_json3392+Game_List_ID_3239,0.6
vga_games_json3120+Game_List_ID_3102,0.6
Game_List_ID_1885+vga_games_json1922,0.6
Game_List_ID_3815+vga_games_json4021,0.6
Game_List_ID_4606+vga_games_json4858,0.6
Game_List_ID_4130+vga_games_json4349,0.6
vga_games_json4605+Game_List_ID_4378,0.6
vga_games_json3772+Game_List_ID_3597,0.6
vga_games_json5114+Game_List_ID_8094,0.6
vga_games_json3477+Game_List_ID_3298,0.6
Game_List_ID_1989+vga_games_json2109,0.6
vga_games_json4587+Game_List_ID_4353,0.6
vga_games_json3384+Game_List_ID_3208,0.6
vga_games_json4917+Game_List_ID_4669,0.6
Game_List_ID_10802+vga_games_json11312,0.6
Game_List_ID_2209+vga_games_json2344,0.6
vga_games_json1266+Game_List_ID_1190,0.6
vga_games_json4407+Game_List_ID_5049,0.6
vga_games_json1826+Game_List_ID_1717,0.6
vga_games_json4147+Game_List_ID_3941,0.6
vga_games_json2198+Game_List_ID_2066,0.6
vga_games_json3817+Game_List_ID_3623,0.6
vga_games_json4002+Game_List_ID_3795,0.6
vga_games_json8653+Game_List_ID_8272,0.6
vga_games_json373+Game_List_ID_345,0.6
Game_List_ID_1565+vga_games_json1668,0.6
vga_games_json8956+Game_List_ID_8612,0.6
vga_games_json2844+Game_List_ID_2686,0.6
Game_List_ID_3335+vga_games_json3512,0.6
vga_games_json3023+Game_List_ID_2867,0.6
vga_games_json4730+Game_List_ID_4481,0.6
vga_games_json3850+Game_List_ID_4269,0.6
vga_games_json961+Game_List_ID_885,0.6
Game_List_ID_3595+vga_games_json3789,0.6
vga_games_json2068+Game_List_ID_1951,0.6
Game_List_ID_2291+vga_games_json2419,0.6
Game_List_ID_5001+vga_games_json5263,0.6
vga_games_json4046+Game_List_ID_3845,0.6
vga_games_json3288+Game_List_ID_3120,0.6
Game_List_ID_2089+vga_games_json2232,0.6
vga_games_json4897+Game_List_ID_4649,0.6
Game_List_ID_4948+vga_games_json5292,0.6
Game_List_ID_2309+vga_games_json2304,0.6
Game_List_ID_737+vga_games_json790,0.6
vga_games_json1275+Game_List_ID_1200,0.6
vga_games_json1963+Game_List_ID_1852,0.6
vga_games_json1785+Game_List_ID_1677,0.6
vga_games_json1324+Game_List_ID_1247,0.6
Game_List_ID_4383+vga_games_json4665,0.6
Game_List_ID_2590+vga_games_json2689,0.6
Game_List_ID_3666+vga_games_json3866,0.6
Game_List_ID_3611+vga_games_json3805,0.6
Game_List_ID_4541+vga_games_json4788,0.6
Game_List_ID_2829+vga_games_json2986,0.6
Game_List_ID_3160+vga_games_json3259,0.6
vga_games_json297+Game_List_ID_275,0.6
Game_List_ID_4688+vga_games_json4937,0.6
vga_games_json4791+Game_List_ID_4551,0.6
Game_List_ID_11831+vga_games_json12362,0.6
vga_games_json3411+Game_List_ID_3234,0.6
Game_List_ID_718+vga_games_json440,0.6
vga_games_json2389+Game_List_ID_2258,0.6
Game_List_ID_3065+vga_games_json3238,0.6
vga_games_json2066+Game_List_ID_1949,0.6
Game_List_ID_1980+vga_games_json2092,0.6
